[ 1427.183702] TCP: my_cca: seq=134300 cwnd=97 rtt=20298 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1427.326963] TCP: my_cca: seq=134400 cwnd=104 rtt=20289 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1427.486173] TCP: my_cca: seq=134500 cwnd=112 rtt=20215 phase=congestion_avoidance Destination: 192.168.88.253:45370
[ 1651.488785] perf: interrupt took too long (3953 > 3941), lowering kernel.perf_event_max_sample_rate to 50500
[ 2953.309843] perf: interrupt took too long (4946 > 4941), lowering kernel.perf_event_max_sample_rate to 40250
[ 9532.289028] audit: type=1400 audit(1778685129.590:117): apparmor="DENIED" operation="open" profile="snap.docker.docker" name="/proc/20689/mountinfo" pid=20689 comm="docker" requested_mask="r" denied_mask="r" fsuid=1000 ouid=1000
[12638.049810] TCP: my_cca: seq=6658 cwnd=35 rtt=712 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.050333] TCP: my_cca: seq=6663 cwnd=18 rtt=149 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.055097] TCP: my_cca: seq=6700 cwnd=26 rtt=382 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.060762] TCP: my_cca: seq=6742 cwnd=34 rtt=690 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.061273] TCP: my_cca: seq=6748 cwnd=17 rtt=167 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.066914] TCP: my_cca: seq=6800 cwnd=27 rtt=664 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.072372] TCP: my_cca: seq=6846 cwnd=34 rtt=542 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.073021] TCP: my_cca: seq=6856 cwnd=17 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.078680] TCP: my_cca: seq=6900 cwnd=27 rtt=623 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.084773] TCP: my_cca: seq=6945 cwnd=35 rtt=785 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.085483] TCP: my_cca: seq=6950 cwnd=17 rtt=317 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.091121] TCP: my_cca: seq=7000 cwnd=28 rtt=616 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.095996] TCP: my_cca: seq=7045 cwnd=34 rtt=546 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.096809] TCP: my_cca: seq=7053 cwnd=17 rtt=278 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.101555] TCP: my_cca: seq=7100 cwnd=26 rtt=630 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.107528] TCP: my_cca: seq=7145 cwnd=34 rtt=298 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.108312] TCP: my_cca: seq=7149 cwnd=17 rtt=572 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.118449] TCP: my_cca: seq=7200 cwnd=34 rtt=858 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.120287] TCP: my_cca: seq=7205 cwnd=36 rtt=782 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.121069] TCP: my_cca: seq=7207 cwnd=19 rtt=402 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.130492] TCP: my_cca: seq=7273 cwnd=34 rtt=532 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.131610] TCP: my_cca: seq=7279 cwnd=18 rtt=258 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.134252] TCP: my_cca: seq=7300 cwnd=23 rtt=531 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.142974] TCP: my_cca: seq=7365 cwnd=34 rtt=796 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.143644] TCP: my_cca: seq=7367 cwnd=18 rtt=300 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.148482] TCP: my_cca: seq=7400 cwnd=27 rtt=588 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.155450] TCP: my_cca: seq=7467 cwnd=35 rtt=702 phase=loss_recovery Destination: 192.168.88.253:48896
[12638.155767] TCP: my_cca: seq=7472 cwnd=17 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:48896
[12638.158582] TCP: my_cca: seq=7500 cwnd=23 rtt=274 phase=congestion_avoidance Destination: 192.168.88.253:48896
