[76116.424827] TCP: my_cca: cwnd=85 rtt=638 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.425872] TCP: my_cca: cwnd=86 rtt=626 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.426883] TCP: my_cca: cwnd=87 rtt=768 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.427977] TCP: my_cca: cwnd=88 rtt=802 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.429042] TCP: my_cca: cwnd=89 rtt=639 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.430087] TCP: my_cca: cwnd=90 rtt=789 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.431321] TCP: my_cca: cwnd=91 rtt=802 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.432453] TCP: my_cca: cwnd=92 rtt=880 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.433535] TCP: my_cca: cwnd=93 rtt=892 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.434532] TCP: my_cca: cwnd=94 rtt=833 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.435722] TCP: my_cca: cwnd=95 rtt=971 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.436896] TCP: my_cca: set_state open(0)->cwr(2) cwnd=96 ssthresh=48 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76116.437097] TCP: my_cca: cwnd=48 rtt=623 phase=loss_recovery Destination: 128.178.122.39:55772
[76116.437501] TCP: my_cca: set_state cwr(2)->open(0) cwnd=48 ssthresh=48 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76116.438260] TCP: my_cca: cwnd=49 rtt=404 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.438816] TCP: my_cca: cwnd=50 rtt=401 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.439336] TCP: my_cca: cwnd=51 rtt=427 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.440147] TCP: my_cca: cwnd=52 rtt=636 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.440719] TCP: my_cca: cwnd=53 rtt=450 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.441478] TCP: my_cca: cwnd=54 rtt=490 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.441954] TCP: my_cca: cwnd=55 rtt=665 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.442720] TCP: my_cca: cwnd=56 rtt=673 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.443329] TCP: my_cca: cwnd=57 rtt=425 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.444135] TCP: my_cca: cwnd=58 rtt=484 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.444892] TCP: my_cca: cwnd=59 rtt=604 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.445412] TCP: my_cca: cwnd=60 rtt=729 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.446267] TCP: my_cca: cwnd=61 rtt=553 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.447102] TCP: my_cca: cwnd=62 rtt=582 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.447657] TCP: my_cca: cwnd=63 rtt=622 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.448434] TCP: my_cca: cwnd=64 rtt=598 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.449472] TCP: my_cca: cwnd=65 rtt=607 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.450289] TCP: my_cca: cwnd=66 rtt=631 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.450886] TCP: my_cca: cwnd=67 rtt=691 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.451669] TCP: my_cca: cwnd=68 rtt=701 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.452505] TCP: my_cca: cwnd=69 rtt=731 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.453551] TCP: my_cca: cwnd=70 rtt=761 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.454251] TCP: my_cca: cwnd=71 rtt=594 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.455268] TCP: my_cca: cwnd=72 rtt=590 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.456035] TCP: my_cca: cwnd=73 rtt=608 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.456900] TCP: my_cca: cwnd=74 rtt=593 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.457962] TCP: my_cca: cwnd=75 rtt=643 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.458848] TCP: my_cca: cwnd=76 rtt=780 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.459668] TCP: my_cca: cwnd=77 rtt=744 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.460762] TCP: my_cca: cwnd=78 rtt=784 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.461597] TCP: my_cca: cwnd=79 rtt=889 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.462673] TCP: my_cca: cwnd=80 rtt=932 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.463699] TCP: my_cca: cwnd=81 rtt=893 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.464518] TCP: my_cca: cwnd=82 rtt=651 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.465600] TCP: my_cca: cwnd=83 rtt=659 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.466605] TCP: my_cca: cwnd=84 rtt=613 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.467709] TCP: my_cca: cwnd=85 rtt=669 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.468729] TCP: my_cca: cwnd=86 rtt=632 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.469803] TCP: my_cca: cwnd=87 rtt=648 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.470856] TCP: my_cca: cwnd=88 rtt=653 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.471912] TCP: my_cca: cwnd=89 rtt=664 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.473007] TCP: my_cca: cwnd=90 rtt=681 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.474090] TCP: my_cca: cwnd=91 rtt=729 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.475360] TCP: my_cca: cwnd=92 rtt=934 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.476392] TCP: my_cca: cwnd=93 rtt=896 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.477657] TCP: my_cca: cwnd=94 rtt=796 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.478828] TCP: my_cca: cwnd=95 rtt=691 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.479923] TCP: my_cca: cwnd=96 rtt=740 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.480272] TCP: my_cca: set_state open(0)->cwr(2) cwnd=96 ssthresh=48 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76116.480464] TCP: my_cca: cwnd=48 rtt=740 phase=loss_recovery Destination: 128.178.122.39:55772
[76116.480908] TCP: my_cca: set_state cwr(2)->open(0) cwnd=48 ssthresh=48 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76116.481535] TCP: my_cca: cwnd=49 rtt=528 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.482346] TCP: my_cca: cwnd=50 rtt=576 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.482913] TCP: my_cca: cwnd=51 rtt=624 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.483451] TCP: my_cca: cwnd=52 rtt=564 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.484212] TCP: my_cca: cwnd=53 rtt=563 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.484741] TCP: my_cca: cwnd=54 rtt=569 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.485322] TCP: my_cca: cwnd=55 rtt=641 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.486125] TCP: my_cca: cwnd=56 rtt=669 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.486891] TCP: my_cca: cwnd=57 rtt=644 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.487416] TCP: my_cca: cwnd=58 rtt=658 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.488211] TCP: my_cca: cwnd=59 rtt=675 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.488818] TCP: my_cca: cwnd=60 rtt=731 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.489624] TCP: my_cca: cwnd=61 rtt=509 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.490382] TCP: my_cca: cwnd=62 rtt=752 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.491222] TCP: my_cca: cwnd=63 rtt=531 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.491956] TCP: my_cca: cwnd=64 rtt=728 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.492812] TCP: my_cca: cwnd=65 rtt=792 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.493625] TCP: my_cca: cwnd=66 rtt=592 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.494413] TCP: my_cca: cwnd=67 rtt=582 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.495199] TCP: my_cca: cwnd=68 rtt=574 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.496032] TCP: my_cca: cwnd=69 rtt=630 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.496889] TCP: my_cca: cwnd=70 rtt=657 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.497652] TCP: my_cca: cwnd=71 rtt=664 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.498785] TCP: my_cca: cwnd=72 rtt=735 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.499568] TCP: my_cca: cwnd=73 rtt=747 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.500379] TCP: my_cca: cwnd=74 rtt=741 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.501224] TCP: my_cca: cwnd=75 rtt=828 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.502205] TCP: my_cca: cwnd=76 rtt=772 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.503231] TCP: my_cca: cwnd=77 rtt=722 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.504134] TCP: my_cca: cwnd=78 rtt=776 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.505196] TCP: my_cca: cwnd=79 rtt=799 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.506063] TCP: my_cca: cwnd=80 rtt=931 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.507175] TCP: my_cca: cwnd=81 rtt=627 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.507971] TCP: my_cca: cwnd=82 rtt=728 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.509064] TCP: my_cca: cwnd=83 rtt=769 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.510078] TCP: my_cca: cwnd=84 rtt=697 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.511142] TCP: my_cca: cwnd=85 rtt=732 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.512240] TCP: my_cca: cwnd=86 rtt=752 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.513255] TCP: my_cca: cwnd=87 rtt=719 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.514404] TCP: my_cca: cwnd=88 rtt=810 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.515481] TCP: my_cca: cwnd=89 rtt=826 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.516488] TCP: my_cca: cwnd=90 rtt=786 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.517610] TCP: my_cca: cwnd=91 rtt=846 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.518668] TCP: my_cca: cwnd=92 rtt=858 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.519814] TCP: my_cca: cwnd=93 rtt=939 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.520804] TCP: my_cca: cwnd=94 rtt=873 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.522092] TCP: my_cca: cwnd=95 rtt=710 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.523128] TCP: my_cca: set_state open(0)->cwr(2) cwnd=96 ssthresh=48 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76116.523221] TCP: my_cca: cwnd=48 rtt=647 phase=loss_recovery Destination: 128.178.122.39:55772
[76116.523772] TCP: my_cca: set_state cwr(2)->open(0) cwnd=48 ssthresh=48 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76116.524349] TCP: my_cca: cwnd=49 rtt=491 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.525215] TCP: my_cca: cwnd=50 rtt=578 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.525677] TCP: my_cca: cwnd=51 rtt=508 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.526400] TCP: my_cca: cwnd=52 rtt=440 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.526888] TCP: my_cca: cwnd=53 rtt=608 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.527711] TCP: my_cca: cwnd=54 rtt=478 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.528273] TCP: my_cca: cwnd=55 rtt=489 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.529060] TCP: my_cca: cwnd=56 rtt=479 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.529553] TCP: my_cca: cwnd=57 rtt=591 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.530405] TCP: my_cca: cwnd=58 rtt=556 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.530989] TCP: my_cca: cwnd=59 rtt=579 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.531849] TCP: my_cca: cwnd=60 rtt=636 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.532542] TCP: my_cca: cwnd=61 rtt=573 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.533162] TCP: my_cca: cwnd=62 rtt=671 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.533971] TCP: my_cca: cwnd=63 rtt=670 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.534745] TCP: my_cca: cwnd=64 rtt=687 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.535575] TCP: my_cca: cwnd=65 rtt=718 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.536329] TCP: my_cca: cwnd=66 rtt=628 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.537073] TCP: my_cca: cwnd=67 rtt=668 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.538210] TCP: my_cca: cwnd=68 rtt=732 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.538994] TCP: my_cca: cwnd=69 rtt=704 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.539765] TCP: my_cca: cwnd=70 rtt=729 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.540487] TCP: my_cca: cwnd=71 rtt=621 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.541365] TCP: my_cca: cwnd=72 rtt=750 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.542363] TCP: my_cca: cwnd=73 rtt=694 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.543120] TCP: my_cca: cwnd=74 rtt=597 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.544228] TCP: my_cca: cwnd=75 rtt=640 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.545028] TCP: my_cca: cwnd=76 rtt=713 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.546145] TCP: my_cca: cwnd=77 rtt=771 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.546851] TCP: my_cca: cwnd=78 rtt=614 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.547973] TCP: my_cca: cwnd=79 rtt=694 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.548830] TCP: my_cca: cwnd=80 rtt=825 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.549820] TCP: my_cca: cwnd=81 rtt=762 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.550915] TCP: my_cca: cwnd=82 rtt=812 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.551754] TCP: my_cca: cwnd=83 rtt=779 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.552806] TCP: my_cca: cwnd=84 rtt=788 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.554083] TCP: my_cca: cwnd=85 rtt=812 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.554871] TCP: my_cca: cwnd=86 rtt=713 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.556049] TCP: my_cca: cwnd=87 rtt=667 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.557212] TCP: my_cca: cwnd=88 rtt=771 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.558336] TCP: my_cca: cwnd=89 rtt=824 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.559431] TCP: my_cca: cwnd=90 rtt=881 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.560491] TCP: my_cca: cwnd=91 rtt=879 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.561470] TCP: my_cca: cwnd=92 rtt=800 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.562732] TCP: my_cca: cwnd=93 rtt=1016 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.563900] TCP: my_cca: cwnd=94 rtt=785 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.565042] TCP: my_cca: cwnd=95 rtt=652 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.566112] TCP: my_cca: cwnd=96 rtt=693 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.567706] TCP: my_cca: cwnd=97 rtt=686 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.568084] TCP: my_cca: set_state open(0)->cwr(2) cwnd=97 ssthresh=48 phase=congestion_avoidance ca_state=cwr(2) Destination: 128.178.122.39:55772
[76116.568291] TCP: my_cca: cwnd=48 rtt=769 phase=loss_recovery Destination: 128.178.122.39:55772
[76116.568718] TCP: my_cca: set_state cwr(2)->open(0) cwnd=48 ssthresh=48 phase=loss_recovery ca_state=open(0) Destination: 128.178.122.39:55772
[76116.569509] TCP: my_cca: cwnd=49 rtt=481 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.570070] TCP: my_cca: cwnd=50 rtt=463 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.570563] TCP: my_cca: cwnd=51 rtt=443 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.571360] TCP: my_cca: cwnd=52 rtt=424 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.571907] TCP: my_cca: cwnd=53 rtt=418 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.572782] TCP: my_cca: cwnd=54 rtt=583 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.573306] TCP: my_cca: cwnd=55 rtt=573 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.573818] TCP: my_cca: cwnd=56 rtt=556 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.574643] TCP: my_cca: cwnd=57 rtt=567 phase=congestion_avoidance Destination: 128.178.122.39:55772
[76116.575242] TCP: my_cca: cwnd=58 rtt=660 phase=congestion_avoidance Destination: 128.178.122.39:55772
