[329707.785705] TCP: my_cca: seq=12900 cwnd=16 rtt=302 bytes_acked=36795128 bytes_sent=36813952 phase=slow_start Destination: 192.168.88.253:50420
[329707.790389] TCP: my_cca: seq=13000 cwnd=16 rtt=335 bytes_acked=37076040 bytes_sent=37093416 phase=slow_start Destination: 192.168.88.253:50420
[329707.795138] TCP: my_cca: seq=13100 cwnd=16 rtt=381 bytes_acked=37361296 bytes_sent=37381568 phase=slow_start Destination: 192.168.88.253:50420
[329707.800065] TCP: my_cca: seq=13200 cwnd=16 rtt=423 bytes_acked=37655240 bytes_sent=37674064 phase=slow_start Destination: 192.168.88.253:50420
[329707.804972] TCP: my_cca: seq=13300 cwnd=16 rtt=318 bytes_acked=37947736 bytes_sent=37965112 phase=slow_start Destination: 192.168.88.253:50420
[329707.809914] TCP: my_cca: seq=13400 cwnd=16 rtt=303 bytes_acked=38246024 bytes_sent=38266296 phase=slow_start Destination: 192.168.88.253:50420
[329707.814755] TCP: my_cca: seq=13500 cwnd=16 rtt=375 bytes_acked=38535624 bytes_sent=38555896 phase=slow_start Destination: 192.168.88.253:50420
[329707.819882] TCP: my_cca: seq=13600 cwnd=16 rtt=298 bytes_acked=38839704 bytes_sent=38854184 phase=slow_start Destination: 192.168.88.253:50420
[329707.824604] TCP: my_cca: seq=13700 cwnd=16 rtt=348 bytes_acked=39124960 bytes_sent=39139440 phase=slow_start Destination: 192.168.88.253:50420
[329707.829557] TCP: my_cca: seq=13800 cwnd=16 rtt=293 bytes_acked=39417456 bytes_sent=39431936 phase=slow_start Destination: 192.168.88.253:50420
[329707.834357] TCP: my_cca: seq=13900 cwnd=16 rtt=341 bytes_acked=39705608 bytes_sent=39718640 phase=slow_start Destination: 192.168.88.253:50420
[329707.839167] TCP: my_cca: seq=14000 cwnd=16 rtt=309 bytes_acked=39990864 bytes_sent=40011136 phase=slow_start Destination: 192.168.88.253:50420
